age,length_of_service,city_name,department_name,job_title,store_name,STATUS_YEAR,gender_short_M,gender_full_Male,termreason_desc_Not Applicable,termreason_desc_Resignaton,termreason_desc_Retirement,termtype_desc_Not Applicable,termtype_desc_Voluntary,STATUS_TERMINATED,BUSINESS_UNIT_STORES
-1.028732102609765,-0.9131306259798654,16,16,40,-0.5365830620256405,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,16,16,40,-0.5365830620256405,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.60544963367667,16,16,40,-0.5365830620256405,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.7926213339240046,-0.4516091375250724,16,16,40,-0.5365830620256405,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.6823331067378535,15,16,40,-0.6149545696851252,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.528492610586256,15,16,40,-0.6149545696851252,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.3746521144346584,15,16,40,-0.6149545696851252,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.2208116182830606,15,16,40,-0.6149545696851252,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-1.066971122131463,15,16,40,-0.6149545696851252,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.9131306259798654,15,16,40,-0.6149545696851252,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,15,16,40,-0.6149545696851252,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.60544963367667,15,16,40,-0.6149545696851252,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.7926213339240046,-0.4516091375250724,15,16,40,-0.6149545696851252,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.6823331067378535,0,4,4,-1.7905271845773951,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.528492610586256,0,4,4,-1.7905271845773951,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.3746521144346584,0,4,4,-1.7905271845773951,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.2208116182830606,0,4,4,-1.7905271845773951,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-1.066971122131463,0,4,4,-1.7905271845773951,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.9131306259798654,16,16,40,-0.5365830620256405,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,16,16,40,-0.5365830620256405,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.60544963367667,16,16,40,-0.5365830620256405,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.7926213339240046,-0.4516091375250724,16,16,40,-0.5365830620256405,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.6823331067378535,4,7,14,-1.4770411539394563,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.528492610586256,4,7,14,-1.4770411539394563,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.3746521144346584,4,7,14,-1.4770411539394563,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.2208116182830606,4,7,14,-1.4770411539394563,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-1.066971122131463,4,7,14,-1.4770411539394563,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.9131306259798654,4,7,14,-1.4770411539394563,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,4,7,14,-1.4770411539394563,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.60544963367667,4,7,14,-1.4770411539394563,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.7926213339240046,-0.4516091375250724,4,7,14,-1.4770411539394563,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.6823331067378535,13,6,9,-0.7716975850040945,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.528492610586256,13,6,9,-0.7716975850040945,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.3746521144346584,13,6,9,-0.7716975850040945,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.2208116182830606,13,6,9,-0.7716975850040945,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-1.066971122131463,13,6,9,-0.7716975850040945,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.9131306259798654,13,6,9,-0.7716975850040945,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,13,6,9,-0.7716975850040945,0.8511045454400902,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.6823331067378535,32,7,14,0.717361060526114,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.528492610586256,32,7,14,0.717361060526114,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.3746521144346584,32,7,14,0.717361060526114,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.2208116182830606,32,7,14,0.717361060526114,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-1.066971122131463,32,7,14,0.717361060526114,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.9131306259798654,32,7,14,0.717361060526114,0.49908574146555085,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,32,7,14,0.717361060526114,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.60544963367667,32,7,14,0.717361060526114,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.7926213339240046,-0.4516091375250724,32,7,14,0.717361060526114,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.6823331067378535,0,4,4,-1.7905271845773951,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.528492610586256,0,4,4,-1.7905271845773951,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.3746521144346584,0,4,4,-1.7905271845773951,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.2208116182830606,0,4,4,-1.7905271845773951,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-1.066971122131463,0,4,4,-1.7905271845773951,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.9131306259798654,0,4,4,-1.7905271845773951,0.49908574146555085,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.7592901298282677,0,4,4,-1.7905271845773951,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.60544963367667,0,4,4,-1.7905271845773951,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.7926213339240046,-0.4516091375250724,0,4,4,-1.7905271845773951,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,14,16,40,-0.6933260773446098,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,14,16,40,-0.6933260773446098,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,14,16,40,-0.6933260773446098,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,25,6,9,0.16876050690972141,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,25,6,9,0.16876050690972141,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,25,6,9,0.16876050690972141,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,25,6,9,0.16876050690972141,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,25,6,9,0.16876050690972141,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,25,6,9,0.16876050690972141,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,5,16,40,-1.3986696462799717,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,5,16,40,-1.3986696462799717,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,5,16,40,-1.3986696462799717,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,5,16,40,-1.3986696462799717,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,5,16,40,-1.3986696462799717,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,5,16,40,-1.3986696462799717,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,5,16,40,-1.3986696462799717,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,5,16,40,-1.3986696462799717,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,5,16,40,-1.3986696462799717,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,34,6,9,1.5010761371209607,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,34,6,9,1.5010761371209607,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,34,6,9,1.5010761371209607,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,34,6,9,1.5010761371209607,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,34,6,9,1.5010761371209607,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,34,6,9,1.5010761371209607,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,34,6,9,1.5010761371209607,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,34,6,9,1.5010761371209607,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,34,6,9,1.5010761371209607,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,20,7,14,-0.22309703138770187,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,20,7,14,-0.22309703138770187,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,20,7,14,-0.22309703138770187,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,20,7,14,-0.22309703138770187,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,20,7,14,-0.22309703138770187,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,20,7,14,-0.22309703138770187,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,20,7,14,-0.22309703138770187,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,20,7,14,-0.22309703138770187,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,20,7,14,-0.22309703138770187,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,34,6,9,1.5010761371209607,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,34,6,9,1.5010761371209607,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,34,6,9,1.5010761371209607,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,34,6,9,1.5010761371209607,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,34,6,9,1.5010761371209607,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,34,6,9,1.5010761371209607,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,34,6,9,1.5010761371209607,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,34,6,9,1.5010761371209607,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,34,6,9,1.5010761371209607,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,7,7,14,-1.2419266309610024,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,7,7,14,-1.2419266309610024,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,7,7,14,-1.2419266309610024,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,7,7,14,-1.2419266309610024,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,7,7,14,-1.2419266309610024,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,7,7,14,-1.2419266309610024,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,7,7,14,-1.2419266309610024,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,7,7,14,-1.2419266309610024,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,7,7,14,-1.2419266309610024,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,19,4,4,-0.3014685390471865,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,19,4,4,-0.3014685390471865,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,19,4,4,-0.3014685390471865,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,19,4,4,-0.3014685390471865,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,19,4,4,-0.3014685390471865,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,19,4,4,-0.3014685390471865,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,19,4,4,-0.3014685390471865,0.8511045454400902,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,33,7,14,0.7957325681855987,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,33,7,14,0.7957325681855987,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,33,7,14,0.7957325681855987,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,33,7,14,0.7957325681855987,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,33,7,14,0.7957325681855987,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,33,7,14,0.7957325681855987,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,33,7,14,0.7957325681855987,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,33,7,14,0.7957325681855987,1.2031233494146294,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,5,16,40,-1.3986696462799717,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,5,16,40,-1.3986696462799717,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,5,16,40,-1.3986696462799717,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,5,16,40,-1.3986696462799717,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,5,16,40,-1.3986696462799717,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,5,16,40,-1.3986696462799717,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,5,16,40,-1.3986696462799717,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,5,16,40,-1.3986696462799717,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,5,16,40,-1.3986696462799717,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,39,16,40,1.2659616141425067,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,39,16,40,1.2659616141425067,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,39,16,40,1.2659616141425067,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,39,16,40,1.2659616141425067,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,39,16,40,1.2659616141425067,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,39,16,40,1.2659616141425067,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,39,16,40,1.2659616141425067,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,39,16,40,1.2659616141425067,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,39,16,40,1.2659616141425067,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,4,7,14,-1.4770411539394563,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,17,16,40,-0.45821155436615585,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,17,16,40,-0.45821155436615585,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,17,16,40,-0.45821155436615585,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,17,16,40,-0.45821155436615585,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,17,16,40,-0.45821155436615585,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,17,16,40,-0.45821155436615585,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,17,16,40,-0.45821155436615585,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,17,16,40,-0.45821155436615585,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,17,16,40,-0.45821155436615585,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,17,16,40,-0.45821155436615585,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,17,16,40,-0.45821155436615585,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,17,16,40,-0.45821155436615585,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,17,16,40,-0.45821155436615585,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,17,16,40,-0.45821155436615585,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,17,16,40,-0.45821155436615585,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,17,16,40,-0.45821155436615585,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,17,16,40,-0.45821155436615585,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,17,16,40,-0.45821155436615585,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,30,16,40,0.5606180452071448,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,30,16,40,0.5606180452071448,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,30,16,40,0.5606180452071448,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,30,16,40,0.5606180452071448,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,30,16,40,0.5606180452071448,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,30,16,40,0.5606180452071448,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,30,16,40,0.5606180452071448,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,30,16,40,0.5606180452071448,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,30,16,40,0.5606180452071448,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,39,16,40,1.2659616141425067,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,39,16,40,1.2659616141425067,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,39,16,40,1.2659616141425067,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,39,16,40,1.2659616141425067,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,39,16,40,1.2659616141425067,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,39,16,40,1.2659616141425067,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,39,16,40,1.2659616141425067,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,39,16,40,1.2659616141425067,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,39,16,40,1.2659616141425067,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,16,16,40,-0.5365830620256405,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,16,16,40,-0.5365830620256405,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,16,16,40,-0.5365830620256405,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,16,16,40,-0.5365830620256405,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,16,16,40,-0.5365830620256405,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,16,16,40,-0.5365830620256405,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,16,16,40,-0.5365830620256405,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,16,16,40,-0.5365830620256405,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,16,16,40,-0.5365830620256405,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,35,6,9,0.9524755835045681,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,35,6,9,0.9524755835045681,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,35,6,9,0.9524755835045681,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,35,6,9,0.9524755835045681,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,35,6,9,0.9524755835045681,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,35,6,9,0.9524755835045681,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,35,6,9,0.9524755835045681,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,35,6,9,0.9524755835045681,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,35,6,9,0.9524755835045681,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,21,16,40,-0.1447255237282172,-1.261008278407146,False,False,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,21,16,40,-0.1447255237282172,-0.9089894744326065,False,False,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,21,16,40,-0.1447255237282172,-0.5569706704580671,False,False,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,21,16,40,-0.1447255237282172,-0.2049518664835278,False,False,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,21,16,40,-0.1447255237282172,0.14706693749101152,False,False,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,21,16,40,-0.1447255237282172,0.49908574146555085,False,False,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,21,16,40,-0.1447255237282172,0.8511045454400902,False,False,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,21,16,40,-0.1447255237282172,1.2031233494146294,False,False,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,21,16,40,-0.1447255237282172,1.5551421533891687,False,False,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,30,16,40,0.5606180452071448,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,30,16,40,0.5606180452071448,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,30,16,40,0.5606180452071448,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,30,16,40,0.5606180452071448,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,30,16,40,0.5606180452071448,0.14706693749101152,True,True,True,False,False,True,False,False,True
-1.1074356921716855,-0.9131306259798654,30,16,40,0.5606180452071448,0.49908574146555085,True,True,True,False,False,True,False,False,True
-1.028732102609765,-0.7592901298282677,30,16,40,0.5606180452071448,0.8511045454400902,True,True,True,False,False,True,False,False,True
-0.950028513047845,-0.60544963367667,30,16,40,0.5606180452071448,1.2031233494146294,True,True,True,False,False,True,False,False,True
-0.8713249234859248,-0.4516091375250724,30,16,40,0.5606180452071448,1.5551421533891687,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,25,6,9,0.16876050690972141,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.5009536399812864,-1.6823331067378535,27,6,9,0.3255035222286907,-1.261008278407146,True,True,True,False,False,True,False,False,True
-1.4222500504193663,-1.528492610586256,27,6,9,0.3255035222286907,-0.9089894744326065,True,True,True,False,False,True,False,False,True
-1.3435464608574461,-1.3746521144346584,27,6,9,0.3255035222286907,-0.5569706704580671,True,True,True,False,False,True,False,False,True
-1.2648428712955258,-1.2208116182830606,27,6,9,0.3255035222286907,-0.2049518664835278,True,True,True,False,False,True,False,False,True
-1.1861392817336056,-1.066971122131463,27,6,9,0.3255035222286907,0.14706693749101152,True,True,True,False,False,True,False,False,True
